timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,val_percent,avg_mse,mse_per_solvent
20250824_195624,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.3,0.1,50,5,0.3,0.0057047819793301,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': 0.058215725036685824, '2,2,2-Trifluoroethanol': 0.01753723372418557, '2-Methyltetrahydrofuran [2-MeTHF]': 0.001559217257430737, 'Acetonitrile': 0.004340465458323242, 'Acetonitrile.Acetic Acid': 0.02002510556258392, 'Butanone [MEK]': 0.0025042730605945914, 'Cyclohexane': 0.0007694390213490865, 'DMA [N,N-Dimethylacetamide]': 0.0005609733328928736, 'Decanol': 0.0012521985532683334, 'Diethyl Ether [Ether]': 0.003984030628160228, 'Dihydrolevoglucosenone (Cyrene)': 0.0006133429967366612, 'Dimethyl Carbonate': 0.003246592022591529, 'Ethanol': 0.0015147449132294705, 'Ethyl Acetate': 0.0003290754976237419, 'Ethyl Lactate': 0.003403716860196558, 'Ethylene Glycol [1,2-Ethanediol]': 0.0004432792676705409, 'IPA [Propan-2-ol]': 0.007901471722434598, 'MTBE [tert-Butylmethylether]': 0.0007830639037244732, 'Methanol': 0.0019307564385373233, 'Methyl Propionate': 0.00015580085341227332, 'THF [Tetrahydrofuran]': 0.001530556725796982, 'Water.2,2,2-Trifluoroethanol': 0.0005859812124522074, 'Water.Acetonitrile': 0.0031715707720350365, 'tert-Butanol [2-Methylpropan-2-ol]': 0.0005561526820075957}"""
20250824_195626,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.3,0.1,50,4,0.2,0.005193381994266,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': 0.05498087170472448, '2,2,2-Trifluoroethanol': 0.01426444481595767, '2-Methyltetrahydrofuran [2-MeTHF]': 0.0007362405889205161, 'Acetonitrile': 0.004569567027169745, 'Acetonitrile.Acetic Acid': 0.021137872317376877, 'Butanone [MEK]': 0.001578645272066495, 'Cyclohexane': 0.0006754488578595398, 'DMA [N,N-Dimethylacetamide]': 0.0005866495891675014, 'Decanol': 0.0012123641309484442, 'Diethyl Ether [Ether]': 0.002277283845137172, 'Dihydrolevoglucosenone (Cyrene)': 0.0008917667873589966, 'Dimethyl Carbonate': 0.0044052399437847275, 'Ethanol': 0.0008366188616759818, 'Ethyl Acetate': 0.0005161898503721458, 'Ethyl Lactate': 0.0031843454581369267, 'Ethylene Glycol [1,2-Ethanediol]': 0.0002823406482037519, 'IPA [Propan-2-ol]': 0.004109546649465654, 'MTBE [tert-Butylmethylether]': 0.00034895838529344175, 'Methanol': 0.002252539228176362, 'Methyl Propionate': 0.0007027929027204134, 'THF [Tetrahydrofuran]': 0.0018339385107751243, 'Water.2,2,2-Trifluoroethanol': 0.0004942840812019435, 'Water.Acetonitrile': 0.002312818803737083, 'tert-Butanol [2-Methylpropan-2-ol]': 0.0004503996021533364}"""
20250824_195642,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.3,0.1,40,3,0.1,0.0053512152728271,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': 0.04793748471770868, '2,2,2-Trifluoroethanol': 0.014972547001361414, '2-Methyltetrahydrofuran [2-MeTHF]': 0.001607507127546933, 'Acetonitrile': 0.002541304487228625, 'Acetonitrile.Acetic Acid': 0.02242490757034074, 'Butanone [MEK]': 0.001905170791624642, 'Cyclohexane': 0.001987886968649158, 'DMA [N,N-Dimethylacetamide]': 0.0009339092495947593, 'Decanol': 0.0019183986602000584, 'Diethyl Ether [Ether]': 0.0042991493240889, 'Dihydrolevoglucosenone (Cyrene)': 0.0020797123625515587, 'Dimethyl Carbonate': 0.0063210366140827815, 'Ethanol': 0.0010371867251375638, 'Ethyl Acetate': 0.0012644149529657852, 'Ethyl Lactate': 0.003377207551304145, 'Ethylene Glycol [1,2-Ethanediol]': 0.0006995623532811472, 'IPA [Propan-2-ol]': 0.005134319453997759, 'MTBE [tert-Butylmethylether]': 0.00029253061324357066, 'Methanol': 0.003180506410137478, 'Methyl Propionate': 0.0002538080912436702, 'THF [Tetrahydrofuran]': 0.0006716278121717701, 'Water.2,2,2-Trifluoroethanol': 0.0005729330655968354, 'Water.Acetonitrile': 0.0020974231480487054, 'tert-Butanol [2-Methylpropan-2-ol]': 0.0009186314957443996}"""
20250824_195647,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.1,0.3,50,3,0.2,0.0074079393308991,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': 0.053044819072685455, '2,2,2-Trifluoroethanol': 0.021204909811873507, '2-Methyltetrahydrofuran [2-MeTHF]': 0.005656616756054894, 'Acetonitrile': 0.008846507282203547, 'Acetonitrile.Acetic Acid': 0.019830993608550538, 'Butanone [MEK]': 0.0021245416482558715, 'Cyclohexane': 0.0013012110405050035, 'DMA [N,N-Dimethylacetamide]': 0.0029916961064079197, 'Decanol': 0.005667059848523871, 'Diethyl Ether [Ether]': 0.004805889882650659, 'Dihydrolevoglucosenone (Cyrene)': 0.002270666934933081, 'Dimethyl Carbonate': 0.00824371679425128, 'Ethanol': 0.004112270473931181, 'Ethyl Acetate': 0.002129920209926088, 'Ethyl Lactate': 0.00282320783346017, 'Ethylene Glycol [1,2-Ethanediol]': 0.0021940903265043163, 'IPA [Propan-2-ol]': 0.010057228901058193, 'MTBE [tert-Butylmethylether]': 0.0024269521356795973, 'Methanol': 0.006899557057178342, 'Methyl Propionate': 0.0017004002725007658, 'THF [Tetrahydrofuran]': 0.002040233696237206, 'Water.2,2,2-Trifluoroethanol': 0.0023637907492671164, 'Water.Acetonitrile': 0.004371681583967053, 'tert-Butanol [2-Methylpropan-2-ol]': 0.0006825819149730203}"""
20250824_195706,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.3,0.3,50,4,0.3,0.0073115412323482,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': 0.0646109848239021, '2,2,2-Trifluoroethanol': 0.021502036885205036, '2-Methyltetrahydrofuran [2-MeTHF]': 0.0033212902362112057, 'Acetonitrile': 0.005612821009189877, 'Acetonitrile.Acetic Acid': 0.021043558964454825, 'Butanone [MEK]': 0.0033621231066140195, 'Cyclohexane': 0.00218658026852959, 'DMA [N,N-Dimethylacetamide]': 0.0018713935463818155, 'Decanol': 0.004280946485844111, 'Diethyl Ether [Ether]': 0.005172963059591685, 'Dihydrolevoglucosenone (Cyrene)': 0.0004114069789767239, 'Dimethyl Carbonate': 0.006782805744833463, 'Ethanol': 0.0026446148749772734, 'Ethyl Acetate': 0.0011248879094618214, 'Ethyl Lactate': 0.0026068433673101126, 'Ethylene Glycol [1,2-Ethanediol]': 0.0016958475693945108, 'IPA [Propan-2-ol]': 0.008434188818691998, 'MTBE [tert-Butylmethylether]': 0.0029995134532244117, 'Methanol': 0.006040177928453545, 'Methyl Propionate': 0.0009697401579869573, 'THF [Tetrahydrofuran]': 0.0014305132058002336, 'Water.2,2,2-Trifluoroethanol': 0.0019477426150344523, 'Water.Acetonitrile': 0.004125293053429229, 'tert-Butanol [2-Methylpropan-2-ol]': 0.001298715512859376}"""
20250824_195709,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.3,0.3,50,3,0.2,0.0068694959343174,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': 0.04899498832097226, '2,2,2-Trifluoroethanol': 0.01732254766618957, '2-Methyltetrahydrofuran [2-MeTHF]': 0.006358893383400136, 'Acetonitrile': 0.009159206673469254, 'Acetonitrile.Acetic Acid': 0.018841651263403713, 'Butanone [MEK]': 0.00147348614193271, 'Cyclohexane': 0.0012709688121730625, 'DMA [N,N-Dimethylacetamide]': 0.002409370578920823, 'Decanol': 0.0048272804528576895, 'Diethyl Ether [Ether]': 0.00817823449151511, 'Dihydrolevoglucosenone (Cyrene)': 0.004615601304764191, 'Dimethyl Carbonate': 0.0057415927995293735, 'Ethanol': 0.002692615615128454, 'Ethyl Acetate': 0.00043769727846366545, 'Ethyl Lactate': 0.0039436358292905815, 'Ethylene Glycol [1,2-Ethanediol]': 0.002169916375345789, 'IPA [Propan-2-ol]': 0.008028360678997029, 'MTBE [tert-Butylmethylether]': 0.0024914934620503242, 'Methanol': 0.004076823380085459, 'Methyl Propionate': 0.00046958762148565, 'THF [Tetrahydrofuran]': 0.0031710437376122427, 'Water.2,2,2-Trifluoroethanol': 0.0021090702163034944, 'Water.Acetonitrile': 0.005692690669354116, 'tert-Butanol [2-Methylpropan-2-ol]': 0.00039114567037467246}"""
20250824_195806,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.3,0.3,40,5,0.2,0.0072434928881051,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': 0.02485664043706966, '2,2,2-Trifluoroethanol': 0.019159513935245162, '2-Methyltetrahydrofuran [2-MeTHF]': 0.006281152524684386, 'Acetonitrile': 0.009162579018659004, 'Acetonitrile.Acetic Acid': 0.020817487057579437, 'Butanone [MEK]': 0.0012845455253737159, 'Cyclohexane': 0.002961140175104142, 'DMA [N,N-Dimethylacetamide]': 0.004084966564555615, 'Decanol': 0.008510597187627289, 'Diethyl Ether [Ether]': 0.007549665523395528, 'Dihydrolevoglucosenone (Cyrene)': 0.0033837036951182534, 'Dimethyl Carbonate': 0.007515219844274059, 'Ethanol': 0.0045234893474492225, 'Ethyl Acetate': 0.0003130991046330484, 'Ethyl Lactate': 0.0026877260116007404, 'Ethylene Glycol [1,2-Ethanediol]': 0.003932747683584646, 'IPA [Propan-2-ol]': 0.01411031246346845, 'MTBE [tert-Butylmethylether]': 0.0036510848204127275, 'Methanol': 0.00872084041006381, 'Methyl Propionate': 0.0010355915097382791, 'THF [Tetrahydrofuran]': 0.0032683880468179294, 'Water.2,2,2-Trifluoroethanol': 0.00614850896575636, 'Water.Acetonitrile': 0.009011923352392735, 'tert-Butanol [2-Methylpropan-2-ol]': 0.000872906109920185}"""
20250824_195808,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.3,0.3,50,5,0.2,0.0063861865086798,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': 0.04455836345452816, '2,2,2-Trifluoroethanol': 0.016660225311516567, '2-Methyltetrahydrofuran [2-MeTHF]': 0.0028261972732628437, 'Acetonitrile': 0.006929855764575338, 'Acetonitrile.Acetic Acid': 0.01993374449754217, 'Butanone [MEK]': 0.004205638929211789, 'Cyclohexane': 0.002459052187217449, 'DMA [N,N-Dimethylacetamide]': 0.002078404623416557, 'Decanol': 0.0034216967392042227, 'Diethyl Ether [Ether]': 0.004266324560989375, 'Dihydrolevoglucosenone (Cyrene)': 0.0019914032216847653, 'Dimethyl Carbonate': 0.009099577630329985, 'Ethanol': 0.0018140530842795182, 'Ethyl Acetate': 0.0012878632014154982, 'Ethyl Lactate': 0.003524366424085971, 'Ethylene Glycol [1,2-Ethanediol]': 0.0021146433820495663, 'IPA [Propan-2-ol]': 0.009329635967419064, 'MTBE [tert-Butylmethylether]': 0.0019917964245651245, 'Methanol': 0.002934854758744585, 'Methyl Propionate': 0.0008381803479083391, 'THF [Tetrahydrofuran]': 0.00343220733747563, 'Water.2,2,2-Trifluoroethanol': 0.0019118152857669813, 'Water.Acetonitrile': 0.00508685561092537, 'tert-Butanol [2-Methylpropan-2-ol]': 0.0005717201902024159}"""
20250824_195820,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.3,0.3,50,5,0.1,0.0068649599630729,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': 0.03654786876624127, '2,2,2-Trifluoroethanol': 0.020099684326346682, '2-Methyltetrahydrofuran [2-MeTHF]': 0.0024682894501665315, 'Acetonitrile': 0.006295501569338754, 'Acetonitrile.Acetic Acid': 0.020328177263122013, 'Butanone [MEK]': 0.0020658719780317367, 'Cyclohexane': 0.0026027575739348534, 'DMA [N,N-Dimethylacetamide]': 0.003633682213820278, 'Decanol': 0.005308178325071553, 'Diethyl Ether [Ether]': 0.006934072309744995, 'Dihydrolevoglucosenone (Cyrene)': 0.0019825401656763933, 'Dimethyl Carbonate': 0.014332602148041369, 'Ethanol': 0.002057211886714977, 'Ethyl Acetate': 0.00031832501744120825, 'Ethyl Lactate': 0.003467862725674219, 'Ethylene Glycol [1,2-Ethanediol]': 0.0018834122572607616, 'IPA [Propan-2-ol]': 0.01188898190720937, 'MTBE [tert-Butylmethylether]': 0.005245442774146767, 'Methanol': 0.003909526721643077, 'Methyl Propionate': 0.0006132587876425416, 'THF [Tetrahydrofuran]': 0.004579726406697603, 'Water.2,2,2-Trifluoroethanol': 0.002358791386145513, 'Water.Acetonitrile': 0.004845811201282209, 'tert-Butanol [2-Methylpropan-2-ol]': 0.000991461952356536}"""
20250824_195829,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.3,0.3,50,4,0.1,0.0075367865107125,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': 0.04779481052755376, '2,2,2-Trifluoroethanol': 0.02049182110138968, '2-Methyltetrahydrofuran [2-MeTHF]': 0.003357557134948145, 'Acetonitrile': 0.00669762046912523, 'Acetonitrile.Acetic Acid': 0.01915209919860322, 'Butanone [MEK]': 0.0012533486587583916, 'Cyclohexane': 0.0018550506005078928, 'DMA [N,N-Dimethylacetamide]': 0.003373533112786608, 'Decanol': 0.006546621348854101, 'Diethyl Ether [Ether]': 0.01149136807623668, 'Dihydrolevoglucosenone (Cyrene)': 0.005818618622842826, 'Dimethyl Carbonate': 0.007284680485194281, 'Ethanol': 0.002673296169662903, 'Ethyl Acetate': 0.0017337655739734265, 'Ethyl Lactate': 0.002381776968215614, 'Ethylene Glycol [1,2-Ethanediol]': 0.0037652061598893597, 'IPA [Propan-2-ol]': 0.010720024088692456, 'MTBE [tert-Butylmethylether]': 0.006597196599112924, 'Methanol': 0.006391775608233259, 'Methyl Propionate': 0.0011346873334808199, 'THF [Tetrahydrofuran]': 0.0021922747661199814, 'Water.2,2,2-Trifluoroethanol': 0.0017008762094329285, 'Water.Acetonitrile': 0.005217778631555816, 'tert-Butanol [2-Methylpropan-2-ol]': 0.0012570888119302352}"""
20250824_195832,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.3,0.05,50,5,0.1,0.004957569608901,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': 0.05098783976715212, '2,2,2-Trifluoroethanol': 0.013004825256556475, '2-Methyltetrahydrofuran [2-MeTHF]': 0.0012879116218622731, 'Acetonitrile': 0.0025392187371934103, 'Acetonitrile.Acetic Acid': 0.02214276731423224, 'Butanone [MEK]': 0.0007604762767476238, 'Cyclohexane': 0.0007419296514006284, 'DMA [N,N-Dimethylacetamide]': 0.0009381656562013223, 'Decanol': 0.0015451968183123029, 'Diethyl Ether [Ether]': 0.0018004858197262377, 'Dihydrolevoglucosenone (Cyrene)': 0.0010623600003782769, 'Dimethyl Carbonate': 0.00407748316674985, 'Ethanol': 0.0012739109826095162, 'Ethyl Acetate': 0.00030117887554882234, 'Ethyl Lactate': 0.0021325159908030782, 'Ethylene Glycol [1,2-Ethanediol]': 0.00040521319821223024, 'IPA [Propan-2-ol]': 0.0058612268422215995, 'MTBE [tert-Butylmethylether]': 0.000676856976648673, 'Methanol': 0.0022202845799686225, 'Methyl Propionate': 0.0005447252795614774, 'THF [Tetrahydrofuran]': 0.001994991601114021, 'Water.2,2,2-Trifluoroethanol': 0.0004882263635188462, 'Water.Acetonitrile': 0.0017873242248312054, 'tert-Butanol [2-Methylpropan-2-ol]': 0.0004065556120740171}"""
20250824_195849,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.1,0.1,50,3,0.3,0.0068605635041607,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': 0.07670747226597184, '2,2,2-Trifluoroethanol': 0.018785778115637173, '2-Methyltetrahydrofuran [2-MeTHF]': 0.0023005671792281474, 'Acetonitrile': 0.007445252705282747, 'Acetonitrile.Acetic Acid': 0.020487084240220284, 'Butanone [MEK]': 0.003277447792684062, 'Cyclohexane': 0.002057607136648362, 'DMA [N,N-Dimethylacetamide]': 0.0016291103946527022, 'Decanol': 0.001745304245384767, 'Diethyl Ether [Ether]': 0.0032630355544189236, 'Dihydrolevoglucosenone (Cyrene)': 0.0024400697588843477, 'Dimethyl Carbonate': 0.005883554161742062, 'Ethanol': 0.0013668109204632384, 'Ethyl Acetate': 0.0002336068630167593, 'Ethyl Lactate': 0.002653592577580333, 'Ethylene Glycol [1,2-Ethanediol]': 0.0010682637181044854, 'IPA [Propan-2-ol]': 0.005481317406586822, 'MTBE [tert-Butylmethylether]': 0.0002924312740810963, 'Methanol': 0.002114427831545764, 'Methyl Propionate': 0.0003572801217173632, 'THF [Tetrahydrofuran]': 0.0019221419268914287, 'Water.2,2,2-Trifluoroethanol': 0.0004630124845012376, 'Water.Acetonitrile': 0.0021374207281382816, 'tert-Butanol [2-Methylpropan-2-ol]': 0.0005409346964766656}"""
20250824_195954,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.1,0.1,50,3,0.2,0.0055096382603406,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': 0.05433150913483219, '2,2,2-Trifluoroethanol': 0.017720315168240946, '2-Methyltetrahydrofuran [2-MeTHF]': 0.0013811863619897623, 'Acetonitrile': 0.002841604425175194, 'Acetonitrile.Acetic Acid': 0.01992891161691132, 'Butanone [MEK]': 0.000688175670393822, 'Cyclohexane': 0.0007801881301310562, 'DMA [N,N-Dimethylacetamide]': 0.0008936883023314276, 'Decanol': 0.0023278134830032205, 'Diethyl Ether [Ether]': 0.002346613529741025, 'Dihydrolevoglucosenone (Cyrene)': 0.002135090893425107, 'Dimethyl Carbonate': 0.005812433805269023, 'Ethanol': 0.0010937611112405957, 'Ethyl Acetate': 0.00020491099875060413, 'Ethyl Lactate': 0.002611441135674585, 'Ethylene Glycol [1,2-Ethanediol]': 0.0002922174859705946, 'IPA [Propan-2-ol]': 0.00664484937670604, 'MTBE [tert-Butylmethylether]': 0.00046978555404467544, 'Methanol': 0.00315814595384606, 'Methyl Propionate': 0.0008979520073401932, 'THF [Tetrahydrofuran]': 0.0014448642181818323, 'Water.2,2,2-Trifluoroethanol': 0.0006450404593575146, 'Water.Acetonitrile': 0.003147639344496671, 'tert-Butanol [2-Methylpropan-2-ol]': 0.00043318008112288393}"""
20250824_200003,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.3,0.3,50,4,0.1,0.006736951948131,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': 0.055396518348374044, '2,2,2-Trifluoroethanol': 0.013481754273475808, '2-Methyltetrahydrofuran [2-MeTHF]': 0.0031419082758526035, 'Acetonitrile': 0.010022646872716898, 'Acetonitrile.Acetic Acid': 0.02144302573073408, 'Butanone [MEK]': 0.001803058322489121, 'Cyclohexane': 0.001866116509165303, 'DMA [N,N-Dimethylacetamide]': 0.002265889123261514, 'Decanol': 0.004142751643375341, 'Diethyl Ether [Ether]': 0.0062709660507127745, 'Dihydrolevoglucosenone (Cyrene)': 0.0009177930914514549, 'Dimethyl Carbonate': 0.00695217751061256, 'Ethanol': 0.001952934434007187, 'Ethyl Acetate': 0.0006197257965377058, 'Ethyl Lactate': 0.0024533129547416118, 'Ethylene Glycol [1,2-Ethanediol]': 0.001546118416690134, 'IPA [Propan-2-ol]': 0.012152857167083515, 'MTBE [tert-Butylmethylether]': 0.002711918036248299, 'Methanol': 0.002757204157241321, 'Methyl Propionate': 0.0002043113268262253, 'THF [Tetrahydrofuran]': 0.002492821688182489, 'Water.2,2,2-Trifluoroethanol': 0.0015055022933132707, 'Water.Acetonitrile': 0.0036057026624317983, 'tert-Butanol [2-Methylpropan-2-ol]': 0.0019798320696196923}"""
20250824_200012,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.3,0.3,50,4,0.3,0.0072194013421157,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': 0.04462795620677496, '2,2,2-Trifluoroethanol': 0.017823227318076056, '2-Methyltetrahydrofuran [2-MeTHF]': 0.009360691009167584, 'Acetonitrile': 0.011037723013641249, 'Acetonitrile.Acetic Acid': 0.018406382177008605, 'Butanone [MEK]': 0.001084301736449933, 'Cyclohexane': 0.0008756105875620243, 'DMA [N,N-Dimethylacetamide]': 0.0037146337360266734, 'Decanol': 0.005679319231018036, 'Diethyl Ether [Ether]': 0.006046082708240931, 'Dihydrolevoglucosenone (Cyrene)': 0.00425182689362472, 'Dimethyl Carbonate': 0.0053548926431464285, 'Ethanol': 0.0048534048890688745, 'Ethyl Acetate': 0.0009009164225352, 'Ethyl Lactate': 0.0034024430536822837, 'Ethylene Glycol [1,2-Ethanediol]': 0.0016364575231101045, 'IPA [Propan-2-ol]': 0.013197072934986448, 'MTBE [tert-Butylmethylether]': 0.004465331379903114, 'Methanol': 0.005923624147695105, 'Methyl Propionate': 0.002202881481715729, 'THF [Tetrahydrofuran]': 0.0016785524969941718, 'Water.2,2,2-Trifluoroethanol': 0.0019398098014553552, 'Water.Acetonitrile': 0.00395280853595729, 'tert-Butanol [2-Methylpropan-2-ol]': 0.0008496822829375714}"""
20250824_200014,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.3,0.3,50,4,0.2,0.0064206351696734,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': 0.05254339204870948, '2,2,2-Trifluoroethanol': 0.0181882543069621, '2-Methyltetrahydrofuran [2-MeTHF]': 0.002640131449281955, 'Acetonitrile': 0.007235174055476817, 'Acetonitrile.Acetic Acid': 0.02033418628859349, 'Butanone [MEK]': 0.002416418231680085, 'Cyclohexane': 0.0013458433174768486, 'DMA [N,N-Dimethylacetamide]': 0.0026036135362353108, 'Decanol': 0.00369054602880802, 'Diethyl Ether [Ether]': 0.004810866600771236, 'Dihydrolevoglucosenone (Cyrene)': 0.0011185899063322201, 'Dimethyl Carbonate': 0.003371002299149526, 'Ethanol': 0.001946769268316164, 'Ethyl Acetate': 0.0009034871880657434, 'Ethyl Lactate': 0.002390459715912095, 'Ethylene Glycol [1,2-Ethanediol]': 0.0016738650067470522, 'IPA [Propan-2-ol]': 0.011319316150681507, 'MTBE [tert-Butylmethylether]': 0.0019198678152014146, 'Methanol': 0.0026434728753503296, 'Methyl Propionate': 0.002359574786347079, 'THF [Tetrahydrofuran]': 0.002352303394870326, 'Water.2,2,2-Trifluoroethanol': 0.0013979587781080196, 'Water.Acetonitrile': 0.0043686465435118175, 'tert-Butanol [2-Methylpropan-2-ol]': 0.0005215044795736735}"""
20250824_200032,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.3,0.3,50,3,0.2,0.0075992924362497,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': 0.030512686424966715, '2,2,2-Trifluoroethanol': 0.02212677577768486, '2-Methyltetrahydrofuran [2-MeTHF]': 0.007674023840187846, 'Acetonitrile': 0.01088287420825305, 'Acetonitrile.Acetic Acid': 0.018886160249300864, 'Butanone [MEK]': 0.0009872348036641374, 'Cyclohexane': 0.0017791838103996113, 'DMA [N,N-Dimethylacetamide]': 0.005387715984073946, 'Decanol': 0.011195778279297158, 'Diethyl Ether [Ether]': 0.010742279910321492, 'Dihydrolevoglucosenone (Cyrene)': 0.005270192438041576, 'Dimethyl Carbonate': 0.0060324262703357725, 'Ethanol': 0.005108560829369868, 'Ethyl Acetate': 0.0007352860842248218, 'Ethyl Lactate': 0.0052903572630055755, 'Ethylene Glycol [1,2-Ethanediol]': 0.004657568401363684, 'IPA [Propan-2-ol]': 0.009208902838838738, 'MTBE [tert-Butylmethylether]': 0.003541706254969884, 'Methanol': 0.005497752392526785, 'Methyl Propionate': 0.00046626711204570716, 'THF [Tetrahydrofuran]': 0.002218009075861993, 'Water.2,2,2-Trifluoroethanol': 0.005056896403306151, 'Water.Acetonitrile': 0.00815689688411528, 'tert-Butanol [2-Methylpropan-2-ol]': 0.0009674829338386715}"""
20250824_200034,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.3,0.3,50,3,0.3,0.0091677618958813,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': 0.04003883674153089, '2,2,2-Trifluoroethanol': 0.01744301319130333, '2-Methyltetrahydrofuran [2-MeTHF]': 0.007562042013644094, 'Acetonitrile': 0.012633981711194979, 'Acetonitrile.Acetic Acid': 0.015221400628918389, 'Butanone [MEK]': 0.0013332394938271063, 'Cyclohexane': 0.0022182231567699495, 'DMA [N,N-Dimethylacetamide]': 0.005558571700555109, 'Decanol': 0.01118555203824916, 'Diethyl Ether [Ether]': 0.01630958746547151, 'Dihydrolevoglucosenone (Cyrene)': 0.020201098832919137, 'Dimethyl Carbonate': 0.010912807457935752, 'Ethanol': 0.00546112813197314, 'Ethyl Acetate': 0.0004586050686073493, 'Ethyl Lactate': 0.005792477181067444, 'Ethylene Glycol [1,2-Ethanediol]': 0.005533959484089192, 'IPA [Propan-2-ol]': 0.013110178910362867, 'MTBE [tert-Butylmethylether]': 0.004354838757514853, 'Methanol': 0.005458406194795141, 'Methyl Propionate': 0.0005811496921854111, 'THF [Tetrahydrofuran]': 0.0020461509007411124, 'Water.2,2,2-Trifluoroethanol': 0.0064372346859041816, 'Water.Acetonitrile': 0.008122541703338329, 'tert-Butanol [2-Methylpropan-2-ol]': 0.002051260358253857}"""
20250824_200040,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.1,0.3,50,3,0.1,0.0064093189716976,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': 0.05199571141046288, '2,2,2-Trifluoroethanol': 0.01614196620294856, '2-Methyltetrahydrofuran [2-MeTHF]': 0.005104872496159414, 'Acetonitrile': 0.006306433417349801, 'Acetonitrile.Acetic Acid': 0.01738683492194049, 'Butanone [MEK]': 0.0021401764502954816, 'Cyclohexane': 0.0007444685812668753, 'DMA [N,N-Dimethylacetamide]': 0.002244910492720591, 'Decanol': 0.0048031950985208, 'Diethyl Ether [Ether]': 0.006292750534473004, 'Dihydrolevoglucosenone (Cyrene)': 0.001621348560073166, 'Dimethyl Carbonate': 0.007808736460188832, 'Ethanol': 0.0017120327180734072, 'Ethyl Acetate': 0.0005078277855641675, 'Ethyl Lactate': 0.004079638686124786, 'Ethylene Glycol [1,2-Ethanediol]': 0.002968059402423168, 'IPA [Propan-2-ol]': 0.007532578163985122, 'MTBE [tert-Butylmethylether]': 0.003231918322227798, 'Methanol': 0.0023545368390872953, 'Methyl Propionate': 0.0004891088164341964, 'THF [Tetrahydrofuran]': 0.0015798125302787123, 'Water.2,2,2-Trifluoroethanol': 0.0019362461229773557, 'Water.Acetonitrile': 0.003926565147114859, 'tert-Butanol [2-Methylpropan-2-ol]': 0.0009139261600528426}"""
