timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,val_percent,avg_mse,mse_per_solvent
20250825_123125,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.05,0.05,30,4,0.1,0.0059110775550046,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': 0.04880133711836844, '2,2,2-Trifluoroethanol': 0.02018070420413635, '2-Methyltetrahydrofuran [2-MeTHF]': 0.0015219823420924295, 'Acetonitrile': 0.004592289071911115, 'Acetonitrile.Acetic Acid': 0.017758219859320634, 'Butanone [MEK]': 0.002241972011785595, 'Cyclohexane': 0.0017739766924607277, 'DMA [N,N-Dimethylacetamide]': 0.0014062992306415605, 'Decanol': 0.002879686609603107, 'Diethyl Ether [Ether]': 0.0030605590600362885, 'Dihydrolevoglucosenone (Cyrene)': 0.0009200064434153493, 'Dimethyl Carbonate': 0.00217782923635282, 'Ethanol': 0.0024943863258740807, 'Ethyl Acetate': 0.0016235588160028959, 'Ethyl Lactate': 0.0022821585731119397, 'Ethylene Glycol [1,2-Ethanediol]': 0.00216913015613515, 'IPA [Propan-2-ol]': 0.0100038686060325, 'MTBE [tert-Butylmethylether]': 0.0010026287282835944, 'Methanol': 0.004364162808973917, 'Methyl Propionate': 0.005425909131178579, 'THF [Tetrahydrofuran]': 0.0013907960047283713, 'Water.2,2,2-Trifluoroethanol': 0.000566491110173403, 'Water.Acetonitrile': 0.0025510279665435453, 'tert-Butanol [2-Methylpropan-2-ol]': 0.0006768812129495756}"""
20250825_123147,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.05,0.05,30,3,0.2,0.0062585070645951,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': 0.0516662992415551, '2,2,2-Trifluoroethanol': 0.02014388346325394, '2-Methyltetrahydrofuran [2-MeTHF]': 0.001496940953289792, 'Acetonitrile': 0.002953165520978673, 'Acetonitrile.Acetic Acid': 0.021819034427010345, 'Butanone [MEK]': 0.0028139562913102145, 'Cyclohexane': 0.003009949211990583, 'DMA [N,N-Dimethylacetamide]': 0.0010721882174804652, 'Decanol': 0.0031693669567163345, 'Diethyl Ether [Ether]': 0.0032987037289621043, 'Dihydrolevoglucosenone (Cyrene)': 0.0040889968141832505, 'Dimethyl Carbonate': 0.003968687421296835, 'Ethanol': 0.0037736996381026776, 'Ethyl Acetate': 0.0013997053729239187, 'Ethyl Lactate': 0.00259063383301207, 'Ethylene Glycol [1,2-Ethanediol]': 0.0008138288870703734, 'IPA [Propan-2-ol]': 0.008388754976103205, 'MTBE [tert-Butylmethylether]': 0.0013013452578230075, 'Methanol': 0.002954506929523322, 'Methyl Propionate': 0.004294718161995864, 'THF [Tetrahydrofuran]': 0.0008290313125582346, 'Water.2,2,2-Trifluoroethanol': 0.0008784520534689959, 'Water.Acetonitrile': 0.002914357127469391, 'tert-Butanol [2-Methylpropan-2-ol]': 0.0005639637522059867}"""
20250825_123210,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.05,0.05,30,4,0.3,0.0055608267105756,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': 0.05406078224087239, '2,2,2-Trifluoroethanol': 0.013028026769668478, '2-Methyltetrahydrofuran [2-MeTHF]': 0.0006340501806285871, 'Acetonitrile': 0.0010258757378917265, 'Acetonitrile.Acetic Acid': 0.014523133047935883, 'Butanone [MEK]': 0.0024525733053156655, 'Cyclohexane': 0.003057091055023404, 'DMA [N,N-Dimethylacetamide]': 0.0011251334591630881, 'Decanol': 0.0031391221374733975, 'Diethyl Ether [Ether]': 0.0031010257437553155, 'Dihydrolevoglucosenone (Cyrene)': 0.0022549138987736357, 'Dimethyl Carbonate': 0.005742682040614859, 'Ethanol': 0.003310609706664931, 'Ethyl Acetate': 0.0008281331611494625, 'Ethyl Lactate': 0.0029752786334383396, 'Ethylene Glycol [1,2-Ethanediol]': 0.0024325570394171793, 'IPA [Propan-2-ol]': 0.008263744246244114, 'MTBE [tert-Butylmethylether]': 0.0004329593661172813, 'Methanol': 0.0020567911225617976, 'Methyl Propionate': 0.004811188498973211, 'THF [Tetrahydrofuran]': 0.00116401148934452, 'Water.2,2,2-Trifluoroethanol': 0.0006311345527172407, 'Water.Acetonitrile': 0.0015121438063562173, 'tert-Butanol [2-Methylpropan-2-ol]': 0.0008968798137146762}"""
20250825_123225,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.05,0.05,30,4,0.1,0.0054648584955572,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': 0.04811537618115113, '2,2,2-Trifluoroethanol': 0.01690825557484188, '2-Methyltetrahydrofuran [2-MeTHF]': 0.0013596104939278186, 'Acetonitrile': 0.002891340183859732, 'Acetonitrile.Acetic Acid': 0.01633382987952263, 'Butanone [MEK]': 0.0031688038578999308, 'Cyclohexane': 0.0036938008982059325, 'DMA [N,N-Dimethylacetamide]': 0.0017617955009728424, 'Decanol': 0.0029663685979380633, 'Diethyl Ether [Ether]': 0.002037025987925809, 'Dihydrolevoglucosenone (Cyrene)': 0.001251389819409534, 'Dimethyl Carbonate': 0.005119693477072299, 'Ethanol': 0.0019227512867483415, 'Ethyl Acetate': 0.0010313076685717652, 'Ethyl Lactate': 0.002187750083133368, 'Ethylene Glycol [1,2-Ethanediol]': 0.000771672384947118, 'IPA [Propan-2-ol]': 0.00862603753195818, 'MTBE [tert-Butylmethylether]': 0.0007793831556832339, 'Methanol': 0.002196972383593281, 'Methyl Propionate': 0.00385405545731959, 'THF [Tetrahydrofuran]': 0.0009629437271981519, 'Water.2,2,2-Trifluoroethanol': 0.000679443519171883, 'Water.Acetonitrile': 0.0020101569493831887, 'tert-Butanol [2-Methylpropan-2-ol]': 0.0005268392929380895}"""
20250825_123246,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.05,0.05,30,5,0.3,0.0060314653475572,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': 0.04651761954476656, '2,2,2-Trifluoroethanol': 0.018893649075815575, '2-Methyltetrahydrofuran [2-MeTHF]': 0.0011376310289566117, 'Acetonitrile': 0.0017771795864390723, 'Acetonitrile.Acetic Acid': 0.021221915888929098, 'Butanone [MEK]': 0.0017786289145112276, 'Cyclohexane': 0.0024720949111337455, 'DMA [N,N-Dimethylacetamide]': 0.001481952615030447, 'Decanol': 0.0032745575330860293, 'Diethyl Ether [Ether]': 0.002649108412005298, 'Dihydrolevoglucosenone (Cyrene)': 0.0017619199140578832, 'Dimethyl Carbonate': 0.0075013728506751675, 'Ethanol': 0.004002984332497271, 'Ethyl Acetate': 0.001164736902716557, 'Ethyl Lactate': 0.00256057627054127, 'Ethylene Glycol [1,2-Ethanediol]': 0.000598843214345205, 'IPA [Propan-2-ol]': 0.010505311256269282, 'MTBE [tert-Butylmethylether]': 0.0003729233479131242, 'Methanol': 0.004004920459918271, 'Methyl Propionate': 0.00535203285140207, 'THF [Tetrahydrofuran]': 0.002572116397502228, 'Water.2,2,2-Trifluoroethanol': 0.0006727028464843374, 'Water.Acetonitrile': 0.0017087459336191254, 'tert-Butanol [2-Methylpropan-2-ol]': 0.0007716442527584763}"""
20250825_123255,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.05,0.05,30,5,0.1,0.0055809185358592,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': 0.04852590555789612, '2,2,2-Trifluoroethanol': 0.015422124938025746, '2-Methyltetrahydrofuran [2-MeTHF]': 0.000636207901142884, 'Acetonitrile': 0.002678862935705474, 'Acetonitrile.Acetic Acid': 0.017081749627098474, 'Butanone [MEK]': 0.002371728667783369, 'Cyclohexane': 0.0023564297572451127, 'DMA [N,N-Dimethylacetamide]': 0.0015832014055008937, 'Decanol': 0.003387987139695907, 'Diethyl Ether [Ether]': 0.0032647159732779926, 'Dihydrolevoglucosenone (Cyrene)': 0.001753436581986349, 'Dimethyl Carbonate': 0.006115215915414246, 'Ethanol': 0.002127475665375822, 'Ethyl Acetate': 0.0006462293825478517, 'Ethyl Lactate': 0.002709213125407737, 'Ethylene Glycol [1,2-Ethanediol]': 0.0007914906735369317, 'IPA [Propan-2-ol]': 0.01039105139799578, 'MTBE [tert-Butylmethylether]': 0.00039002307074999915, 'Methanol': 0.0024956017036188477, 'Methyl Propionate': 0.005377916905242207, 'THF [Tetrahydrofuran]': 0.0008829587697454875, 'Water.2,2,2-Trifluoroethanol': 0.0004134487857134174, 'Water.Acetonitrile': 0.0018433137632801984, 'tert-Butanol [2-Methylpropan-2-ol]': 0.0006957552166362566}"""
20250825_123359,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.05,0.1,30,3,0.3,0.0079023290560303,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': 0.040549841733895566, '2,2,2-Trifluoroethanol': 0.02009494801322274, '2-Methyltetrahydrofuran [2-MeTHF]': 0.0052992517411562644, 'Acetonitrile': 0.007905926895486354, 'Acetonitrile.Acetic Acid': 0.018366951589678722, 'Butanone [MEK]': 0.0028156190055656353, 'Cyclohexane': 0.00553247288507928, 'DMA [N,N-Dimethylacetamide]': 0.0049892475596637585, 'Decanol': 0.008373810711659177, 'Diethyl Ether [Ether]': 0.007161743410138068, 'Dihydrolevoglucosenone (Cyrene)': 0.008696599677268673, 'Dimethyl Carbonate': 0.00446514644817131, 'Ethanol': 0.00801390829515245, 'Ethyl Acetate': 0.0010986361971941918, 'Ethyl Lactate': 0.0028921654674891766, 'Ethylene Glycol [1,2-Ethanediol]': 0.0027974625313775627, 'IPA [Propan-2-ol]': 0.010438081573026982, 'MTBE [tert-Butylmethylether]': 0.0040962434708780495, 'Methanol': 0.006633706850300536, 'Methyl Propionate': 0.0021074500085555598, 'THF [Tetrahydrofuran]': 0.003657718050501647, 'Water.2,2,2-Trifluoroethanol': 0.003885412102558176, 'Water.Acetonitrile': 0.007034149473720139, 'tert-Butanol [2-Methylpropan-2-ol]': 0.0027494036529877234}"""
20250825_123530,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.05,0.05,30,3,0.1,0.0064863511372674,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': 0.03351044289738246, '2,2,2-Trifluoroethanol': 0.018509955039445292, '2-Methyltetrahydrofuran [2-MeTHF]': 0.005239694740051039, 'Acetonitrile': 0.0067546714127892276, 'Acetonitrile.Acetic Acid': 0.020069183758877025, 'Butanone [MEK]': 0.002049330670712321, 'Cyclohexane': 0.00476528229471106, 'DMA [N,N-Dimethylacetamide]': 0.0024886332549720735, 'Decanol': 0.005597858387987402, 'Diethyl Ether [Ether]': 0.0038948500477878987, 'Dihydrolevoglucosenone (Cyrene)': 0.00863430236287285, 'Dimethyl Carbonate': 0.004682908150087576, 'Ethanol': 0.0040461434968362825, 'Ethyl Acetate': 0.002139854882246689, 'Ethyl Lactate': 0.002460919777296835, 'Ethylene Glycol [1,2-Ethanediol]': 0.002126488354618614, 'IPA [Propan-2-ol]': 0.008795355113091454, 'MTBE [tert-Butylmethylether]': 0.002642749571862682, 'Methanol': 0.004357350422315904, 'Methyl Propionate': 0.0028701815806015446, 'THF [Tetrahydrofuran]': 0.002496936407437784, 'Water.2,2,2-Trifluoroethanol': 0.0013684214982301844, 'Water.Acetonitrile': 0.0045359755130624175, 'tert-Butanol [2-Methylpropan-2-ol]': 0.0016349376591412246}"""
20250825_123553,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.05,0.1,30,3,0.2,0.0066318898369728,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': 0.03308681657699411, '2,2,2-Trifluoroethanol': 0.019122500631952033, '2-Methyltetrahydrofuran [2-MeTHF]': 0.0050453451734717445, 'Acetonitrile': 0.00550515688453901, 'Acetonitrile.Acetic Acid': 0.02325066919982606, 'Butanone [MEK]': 0.003821855517042808, 'Cyclohexane': 0.003454472220573455, 'DMA [N,N-Dimethylacetamide]': 0.0026601889799392547, 'Decanol': 0.007009310167664245, 'Diethyl Ether [Ether]': 0.005284292373138048, 'Dihydrolevoglucosenone (Cyrene)': 0.00233528411207023, 'Dimethyl Carbonate': 0.0023261742351282856, 'Ethanol': 0.004960407662251143, 'Ethyl Acetate': 0.0032207494899609106, 'Ethyl Lactate': 0.0030396774487310564, 'Ethylene Glycol [1,2-Ethanediol]': 0.0025633990450449735, 'IPA [Propan-2-ol]': 0.01127630823311447, 'MTBE [tert-Butylmethylether]': 0.0027016765973672066, 'Methanol': 0.00582508086808528, 'Methyl Propionate': 0.0022976885882623568, 'THF [Tetrahydrofuran]': 0.0018713326108960677, 'Water.2,2,2-Trifluoroethanol': 0.002487612185735565, 'Water.Acetonitrile': 0.00516365656835793, 'tert-Butanol [2-Methylpropan-2-ol]': 0.0008557007172011373}"""
20250825_123615,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.05,0.05,30,3,0.2,0.0062058216304314,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': 0.055128246613815275, '2,2,2-Trifluoroethanol': 0.01781496523722438, '2-Methyltetrahydrofuran [2-MeTHF]': 0.0009488258280999942, 'Acetonitrile': 0.004968922748840572, 'Acetonitrile.Acetic Acid': 0.019158676807434678, 'Butanone [MEK]': 0.002044673638853568, 'Cyclohexane': 0.006584897777785988, 'DMA [N,N-Dimethylacetamide]': 0.0017231683844278168, 'Decanol': 0.0016575963763830184, 'Diethyl Ether [Ether]': 0.002536807889934397, 'Dihydrolevoglucosenone (Cyrene)': 0.0020389574060343425, 'Dimethyl Carbonate': 0.00413091319136924, 'Ethanol': 0.003011704495814245, 'Ethyl Acetate': 0.0017219478536707655, 'Ethyl Lactate': 0.0025042536335421733, 'Ethylene Glycol [1,2-Ethanediol]': 0.0003640096734411298, 'IPA [Propan-2-ol]': 0.009090276590891127, 'MTBE [tert-Butylmethylether]': 0.0005746980031764621, 'Methanol': 0.0031038819130319397, 'Methyl Propionate': 0.004494410717647775, 'THF [Tetrahydrofuran]': 0.0016034344699948843, 'Water.2,2,2-Trifluoroethanol': 0.0005258384788777099, 'Water.Acetonitrile': 0.0026464787471563007, 'tert-Butanol [2-Methylpropan-2-ol]': 0.0005621326529066054}"""
20250825_123616,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.05,0.05,30,4,0.2,0.0056337786789315,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': 0.046849906063286255, '2,2,2-Trifluoroethanol': 0.013810562595462629, '2-Methyltetrahydrofuran [2-MeTHF]': 0.0007976655895399914, 'Acetonitrile': 0.0028198102367240994, 'Acetonitrile.Acetic Acid': 0.01916674572369048, 'Butanone [MEK]': 0.0011028413023051777, 'Cyclohexane': 0.0035681793801566387, 'DMA [N,N-Dimethylacetamide]': 0.00084538807523316, 'Decanol': 0.0026592485113102592, 'Diethyl Ether [Ether]': 0.0030263273843606207, 'Dihydrolevoglucosenone (Cyrene)': 0.00246984708907991, 'Dimethyl Carbonate': 0.005877437671054676, 'Ethanol': 0.0030009478575606023, 'Ethyl Acetate': 0.0013694712024839668, 'Ethyl Lactate': 0.003269445871860329, 'Ethylene Glycol [1,2-Ethanediol]': 0.00040656159888197575, 'IPA [Propan-2-ol]': 0.01077816712820622, 'MTBE [tert-Butylmethylether]': 0.0006023706007921886, 'Methanol': 0.0038164610481147914, 'Methyl Propionate': 0.004729647672331246, 'THF [Tetrahydrofuran]': 0.0014797873414977149, 'Water.2,2,2-Trifluoroethanol': 0.00036745555666086447, 'Water.Acetonitrile': 0.0017784404056699263, 'tert-Butanol [2-Methylpropan-2-ol]': 0.0006179723880941907}"""
20250825_123643,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.05,0.05,30,5,0.2,0.0064022378926156,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': 0.059590153407190004, '2,2,2-Trifluoroethanol': 0.016115961384205586, '2-Methyltetrahydrofuran [2-MeTHF]': 0.0006660920059284424, 'Acetonitrile': 0.004743365405518091, 'Acetonitrile.Acetic Acid': 0.019296084584663215, 'Butanone [MEK]': 0.003673948497262872, 'Cyclohexane': 0.006864104817441918, 'DMA [N,N-Dimethylacetamide]': 0.001574718990910036, 'Decanol': 0.0018352580825057511, 'Diethyl Ether [Ether]': 0.0029936861521849176, 'Dihydrolevoglucosenone (Cyrene)': 0.0013336945081208393, 'Dimethyl Carbonate': 0.004414756418283167, 'Ethanol': 0.0025312992132198024, 'Ethyl Acetate': 0.0003225086022884871, 'Ethyl Lactate': 0.002122554231405393, 'Ethylene Glycol [1,2-Ethanediol]': 0.0003512084168918596, 'IPA [Propan-2-ol]': 0.01045250963551523, 'MTBE [tert-Butylmethylether]': 0.0005016283999964058, 'Methanol': 0.0031110634716023655, 'Methyl Propionate': 0.005565540490997789, 'THF [Tetrahydrofuran]': 0.0028553971146330994, 'Water.2,2,2-Trifluoroethanol': 0.0006741760692664401, 'Water.Acetonitrile': 0.0013687006390984745, 'tert-Butanol [2-Methylpropan-2-ol]': 0.0006952988836456336}"""
20250825_123728,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.05,0.05,30,5,0.1,0.0059178037979329,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': 0.04171786491054463, '2,2,2-Trifluoroethanol': 0.017615642997314173, '2-Methyltetrahydrofuran [2-MeTHF]': 0.0012142911244295968, 'Acetonitrile': 0.001965589355866778, 'Acetonitrile.Acetic Acid': 0.019981608913085026, 'Butanone [MEK]': 0.0021070523231048557, 'Cyclohexane': 0.006798556093694422, 'DMA [N,N-Dimethylacetamide]': 0.0010762971840790158, 'Decanol': 0.0022260696773454083, 'Diethyl Ether [Ether]': 0.0044670581366201365, 'Dihydrolevoglucosenone (Cyrene)': 0.0005630034320317434, 'Dimethyl Carbonate': 0.0026360886338994065, 'Ethanol': 0.00384734462769663, 'Ethyl Acetate': 0.0006080396347537191, 'Ethyl Lactate': 0.002897786741378479, 'Ethylene Glycol [1,2-Ethanediol]': 0.0006030262734210547, 'IPA [Propan-2-ol]': 0.01178059737462882, 'MTBE [tert-Butylmethylether]': 0.0005028727181059692, 'Methanol': 0.0034814497654157683, 'Methyl Propionate': 0.00568444878234457, 'THF [Tetrahydrofuran]': 0.006835747084537763, 'Water.2,2,2-Trifluoroethanol': 0.0007864447705079815, 'Water.Acetonitrile': 0.0021787271110892247, 'tert-Butanol [2-Methylpropan-2-ol]': 0.0004516834844963339}"""
20250825_123825,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.05,0.1,30,4,0.3,0.0070546190781812,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': 0.03933490761573528, '2,2,2-Trifluoroethanol': 0.0225529967863764, '2-Methyltetrahydrofuran [2-MeTHF]': 0.002636856694050748, 'Acetonitrile': 0.0056185703671784775, 'Acetonitrile.Acetic Acid': 0.02111862474738778, 'Butanone [MEK]': 0.0032616142726652384, 'Cyclohexane': 0.0019628072889312925, 'DMA [N,N-Dimethylacetamide]': 0.002829770593091365, 'Decanol': 0.005837215912306209, 'Diethyl Ether [Ether]': 0.004112491944052295, 'Dihydrolevoglucosenone (Cyrene)': 0.012104678830625276, 'Dimethyl Carbonate': 0.0030868167523788906, 'Ethanol': 0.0035479374335362994, 'Ethyl Acetate': 0.001634662228243809, 'Ethyl Lactate': 0.003239591270958731, 'Ethylene Glycol [1,2-Ethanediol]': 0.0015372521767374882, 'IPA [Propan-2-ol]': 0.012348165451514077, 'MTBE [tert-Butylmethylether]': 0.002439179368468762, 'Methanol': 0.003796356635680327, 'Methyl Propionate': 0.0049071908770958565, 'THF [Tetrahydrofuran]': 0.0011610432143398523, 'Water.2,2,2-Trifluoroethanol': 0.0037960066224746658, 'Water.Acetonitrile': 0.005783553653221833, 'tert-Butanol [2-Methylpropan-2-ol]': 0.0006625671392991437}"""
20250825_123838,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.05,0.05,30,3,0.1,0.005305528036389,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': 0.04356145152411821, '2,2,2-Trifluoroethanol': 0.015424213587984403, '2-Methyltetrahydrofuran [2-MeTHF]': 0.001171778431576297, 'Acetonitrile': 0.0026882715778181595, 'Acetonitrile.Acetic Acid': 0.020324991333964437, 'Butanone [MEK]': 0.004242869549897997, 'Cyclohexane': 0.002835086119235504, 'DMA [N,N-Dimethylacetamide]': 0.0012528618451599306, 'Decanol': 0.0017303645710782035, 'Diethyl Ether [Ether]': 0.0028765084087750714, 'Dihydrolevoglucosenone (Cyrene)': 0.002098927356194229, 'Dimethyl Carbonate': 0.0040660137785580195, 'Ethanol': 0.0032324964517806147, 'Ethyl Acetate': 0.000763101378039557, 'Ethyl Lactate': 0.002168646017725278, 'Ethylene Glycol [1,2-Ethanediol]': 0.00031992483870927425, 'IPA [Propan-2-ol]': 0.00873280235827281, 'MTBE [tert-Butylmethylether]': 0.0003479363584009858, 'Methanol': 0.0014848504623001053, 'Methyl Propionate': 0.003904443003278119, 'THF [Tetrahydrofuran]': 0.0010713127176631455, 'Water.2,2,2-Trifluoroethanol': 0.0004930996591683318, 'Water.Acetonitrile': 0.001958267154031293, 'tert-Butanol [2-Methylpropan-2-ol]': 0.0005824543896074569}"""
20250825_123846,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.05,0.3,30,4,0.3,0.0103017899117622,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': 0.05919956928508228, '2,2,2-Trifluoroethanol': 0.02118889534894835, '2-Methyltetrahydrofuran [2-MeTHF]': 0.00966556357751279, 'Acetonitrile': 0.006719448128689847, 'Acetonitrile.Acetic Acid': 0.018760018187681932, 'Butanone [MEK]': 0.001279692671913205, 'Cyclohexane': 0.005384830247544953, 'DMA [N,N-Dimethylacetamide]': 0.005125047424948246, 'Decanol': 0.012832869502010206, 'Diethyl Ether [Ether]': 0.015617352435550673, 'Dihydrolevoglucosenone (Cyrene)': 0.02187207158646807, 'Dimethyl Carbonate': 0.0038651588834853153, 'Ethanol': 0.005685287258654914, 'Ethyl Acetate': 0.0025549147478746204, 'Ethyl Lactate': 0.002798559713500907, 'Ethylene Glycol [1,2-Ethanediol]': 0.003486592351326011, 'IPA [Propan-2-ol]': 0.015195505793789069, 'MTBE [tert-Butylmethylether]': 0.004462389065508914, 'Methanol': 0.007667301812918433, 'Methyl Propionate': 0.0031732598518768636, 'THF [Tetrahydrofuran]': 0.004510101948858709, 'Water.2,2,2-Trifluoroethanol': 0.007192940695863241, 'Water.Acetonitrile': 0.0082282058165584, 'tert-Butanol [2-Methylpropan-2-ol]': 0.0007773815457272412}"""
20250825_123857,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.05,0.3,30,3,0.3,0.0117709215527934,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': 0.03131853999620249, '2,2,2-Trifluoroethanol': 0.02730319409532938, '2-Methyltetrahydrofuran [2-MeTHF]': 0.006560405503604052, 'Acetonitrile': 0.016574753617099577, 'Acetonitrile.Acetic Acid': 0.023579120294509415, 'Butanone [MEK]': 0.0019450945465280538, 'Cyclohexane': 0.0029677408327074706, 'DMA [N,N-Dimethylacetamide]': 0.007648746712626694, 'Decanol': 0.015024595151511194, 'Diethyl Ether [Ether]': 0.01420074017287224, 'Dihydrolevoglucosenone (Cyrene)': 0.02273946113626216, 'Dimethyl Carbonate': 0.010587384780440585, 'Ethanol': 0.008649887886459403, 'Ethyl Acetate': 0.0005832728511283507, 'Ethyl Lactate': 0.005450115265596488, 'Ethylene Glycol [1,2-Ethanediol]': 0.015234825490607682, 'IPA [Propan-2-ol]': 0.019875670702405538, 'MTBE [tert-Butylmethylether]': 0.010251269992929184, 'Methanol': 0.009814295553047206, 'Methyl Propionate': 0.0009565664999311371, 'THF [Tetrahydrofuran]': 0.0050785978945630545, 'Water.2,2,2-Trifluoroethanol': 0.005544049542378007, 'Water.Acetonitrile': 0.011775729926505088, 'tert-Butanol [2-Methylpropan-2-ol]': 0.008838058821799326}"""
20250825_123915,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.05,0.05,30,4,0.1,0.0060724043598794,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': 0.05774096150197693, '2,2,2-Trifluoroethanol': 0.020004547399803882, '2-Methyltetrahydrofuran [2-MeTHF]': 0.000616003480491875, 'Acetonitrile': 0.004918243266118913, 'Acetonitrile.Acetic Acid': 0.021017602266600207, 'Butanone [MEK]': 0.0010870874596218263, 'Cyclohexane': 0.0024086203133297066, 'DMA [N,N-Dimethylacetamide]': 0.0016138307200549687, 'Decanol': 0.0020313845073308616, 'Diethyl Ether [Ether]': 0.00171445979553873, 'Dihydrolevoglucosenone (Cyrene)': 0.0010222568240544458, 'Dimethyl Carbonate': 0.004536928492293058, 'Ethanol': 0.0023774215713096404, 'Ethyl Acetate': 0.0006062030225994773, 'Ethyl Lactate': 0.001904848420802453, 'Ethylene Glycol [1,2-Ethanediol]': 0.0004920677704969072, 'IPA [Propan-2-ol]': 0.010170217274074142, 'MTBE [tert-Butylmethylether]': 0.0006412736049425023, 'Methanol': 0.0022813328410505283, 'Methyl Propionate': 0.004547579359496787, 'THF [Tetrahydrofuran]': 0.0013777395779375398, 'Water.2,2,2-Trifluoroethanol': 0.0005353129304266731, 'Water.Acetonitrile': 0.0017193775014599925, 'tert-Butanol [2-Methylpropan-2-ol]': 0.0003724047352936329}"""
20250825_123931,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.05,0.3,30,3,0.3,0.0092714125213754,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': 0.04883284348515145, '2,2,2-Trifluoroethanol': 0.017454237982561335, '2-Methyltetrahydrofuran [2-MeTHF]': 0.00933349627075996, 'Acetonitrile': 0.008149473366321458, 'Acetonitrile.Acetic Acid': 0.01900245645984117, 'Butanone [MEK]': 0.0025526474751909967, 'Cyclohexane': 0.00499333928416553, 'DMA [N,N-Dimethylacetamide]': 0.005302560146026953, 'Decanol': 0.013722939406516126, 'Diethyl Ether [Ether]': 0.010638415127730023, 'Dihydrolevoglucosenone (Cyrene)': 0.013376242763179143, 'Dimethyl Carbonate': 0.0044250395593047505, 'Ethanol': 0.008589804193587612, 'Ethyl Acetate': 0.0035124890401026948, 'Ethyl Lactate': 0.002401933238105779, 'Ethylene Glycol [1,2-Ethanediol]': 0.0031518158903150757, 'IPA [Propan-2-ol]': 0.014396422375625805, 'MTBE [tert-Butylmethylether]': 0.004485133030992873, 'Methanol': 0.007455650052984202, 'Methyl Propionate': 0.002721652629173508, 'THF [Tetrahydrofuran]': 0.0040915833748698905, 'Water.2,2,2-Trifluoroethanol': 0.0034520375164440176, 'Water.Acetonitrile': 0.0076920367901104954, 'tert-Butanol [2-Methylpropan-2-ol]': 0.0027796510539491006}"""
