timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,val_percent,avg_mse,mse_per_solvent
20250824_223023,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.05,0.05,30,4,0.1,0.0045495469025939,"""{0.0: 0.009555660292977337, 9.0: 0.011773053209878561, 18.0: 0.006195979438283049, 24.0: 0.003805792730031576, 33.0: 0.010209667545869593, 47.0: 0.0011431425694155843, 51.0: 0.0031111523408418602, 60.0: 0.0012034174996498582, 69.0: 0.0021523073635550645, 79.0: 0.001353555857981368, 81.0: 0.0018843246087384595, 83.0: 0.001720078560295493, 85.0: 0.005035977716203211}"""
20250824_223030,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.05,0.3,30,5,0.1,0.0086881949684233,"""{0.0: 0.013493354048787161, 9.0: 0.012555943865011666, 18.0: 0.013270966684430473, 24.0: 0.01238897137334018, 33.0: 0.017870053407963597, 47.0: 0.005435412809963118, 51.0: 0.009759919488701883, 60.0: 0.005007241138159891, 69.0: 0.004602921911854101, 79.0: 0.003542783693476168, 81.0: 0.004644144875302101, 83.0: 0.006992597966230196, 85.0: 0.0033822233262825866}"""
20250824_223042,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.05,0.05,30,3,0.1,0.0057518944703019,"""{0.0: 0.01138157616425227, 9.0: 0.010803492251339131, 18.0: 0.006845372320755348, 24.0: 0.004814907809061047, 33.0: 0.015113588765861049, 47.0: 0.0017840016787679825, 51.0: 0.009223276227100148, 60.0: 0.002014926912009118, 69.0: 0.001778221531283406, 79.0: 0.001344120335796653, 81.0: 0.0027217669440105963, 83.0: 0.00298335725378991, 85.0: 0.00396601991989808}"""
20250824_223048,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.05,0.05,30,4,0.2,0.0036458492776592,"""{0.0: 0.007596057475583379, 9.0: 0.010435176407730342, 18.0: 0.005136542960338883, 24.0: 0.001583799344404669, 33.0: 0.007571250555480092, 47.0: 0.0012503561610677934, 51.0: 0.0023643311696598347, 60.0: 0.0010171958055145282, 69.0: 0.0015184983650428422, 79.0: 0.0004401429437894788, 81.0: 0.0008618106024163978, 83.0: 0.0019737878624875305, 85.0: 0.0056470909560538875}"""
20250824_223102,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.05,0.1,30,3,0.3,0.0053247731304071,"""{0.0: 0.010463498487954056, 9.0: 0.0139953095454221, 18.0: 0.007536953464262833, 24.0: 0.003246850024131493, 33.0: 0.010596835098209413, 47.0: 0.002973709084247503, 51.0: 0.005246768693446522, 60.0: 0.0022572448090478654, 69.0: 0.002092945377525532, 79.0: 0.0008008865986347115, 81.0: 0.002920436064928201, 83.0: 0.0035507597945322014, 85.0: 0.003539853652950707}"""
20250824_223145,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.05,0.3,30,3,0.1,0.0083026291651776,"""{0.0: 0.012987661142750058, 9.0: 0.013479937686476871, 18.0: 0.012154080089459774, 24.0: 0.010047368689867423, 33.0: 0.01654162521198853, 47.0: 0.004422681908619206, 51.0: 0.010061753614940194, 60.0: 0.005060775485731383, 69.0: 0.005145057492191771, 79.0: 0.006993497111175199, 81.0: 0.004802508233083409, 83.0: 0.0035961076894219174, 85.0: 0.002641124791603204}"""
20250824_223242,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.05,0.05,30,5,0.1,0.0032982717228969,"""{0.0: 0.010383262232930922, 9.0: 0.008271264709764059, 18.0: 0.003495214194549565, 24.0: 0.0019045812179675514, 33.0: 0.006739486031845496, 47.0: 0.0012499250845554766, 51.0: 0.0020527636699573626, 60.0: 0.0007122486070224413, 69.0: 0.0016370838289711377, 79.0: 0.0006780698375350859, 81.0: 0.000911310127989207, 83.0: 0.0011959126215937846, 85.0: 0.003646410232977666}"""
20250824_223342,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.05,0.1,30,4,0.2,0.0057527921388696,"""{0.0: 0.012803987612465022, 9.0: 0.011382905201893409, 18.0: 0.006893013174542976, 24.0: 0.0041454440756886176, 33.0: 0.015260582671279787, 47.0: 0.0020434941863603823, 51.0: 0.006852314708365667, 60.0: 0.0026065009529577152, 69.0: 0.002062639241625113, 79.0: 0.002018734006624218, 81.0: 0.001625970311386143, 83.0: 0.0030626379361670827, 85.0: 0.004028073725949694}"""
20250824_223352,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.05,0.05,30,4,0.1,0.003464435427301,"""{0.0: 0.008689798321991416, 9.0: 0.008508906374745493, 18.0: 0.004336144519283309, 24.0: 0.002029958108473379, 33.0: 0.005237329708904768, 47.0: 0.0011131614021681227, 51.0: 0.0022269651327380697, 60.0: 0.0009093499934350163, 69.0: 0.0014257143120915753, 79.0: 0.0007314252442528995, 81.0: 0.001885135925006276, 83.0: 0.002364366873065508, 85.0: 0.00557940463875752}"""
20250824_223403,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.05,0.1,30,5,0.1,0.0047300325353791,"""{0.0: 0.008636433939336396, 9.0: 0.008949005001183757, 18.0: 0.007449332907981083, 24.0: 0.0031510843720173, 33.0: 0.012951015442965938, 47.0: 0.0036146835527859906, 51.0: 0.003967737177770898, 60.0: 0.0016179817027630419, 69.0: 0.002106848017839233, 79.0: 0.001251609516698184, 81.0: 0.0012504104046625597, 83.0: 0.002704802886698289, 85.0: 0.0038394780372263395}"""
20250824_223420,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.05,0.3,30,5,0.1,0.0079566471813375,"""{0.0: 0.012902566952575058, 9.0: 0.017959170329718364, 18.0: 0.012342990622992154, 24.0: 0.007768743459180128, 33.0: 0.016925653352754748, 47.0: 0.0064752724977315225, 51.0: 0.008952833926162296, 60.0: 0.0027788444617175257, 69.0: 0.0035563906038927184, 79.0: 0.0029486734326536253, 81.0: 0.003640155115204924, 83.0: 0.003831623754385114, 85.0: 0.00335349484842003}"""
20250824_223422,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.05,0.1,30,5,0.3,0.0045714362275957,"""{0.0: 0.011274852598513753, 9.0: 0.013612557060267082, 18.0: 0.00576203870580035, 24.0: 0.0024520389285949185, 33.0: 0.009518191837077068, 47.0: 0.0015673472233240402, 51.0: 0.003264667732982568, 60.0: 0.001652269967421277, 69.0: 0.0020773125377410973, 79.0: 0.0013245329011186467, 81.0: 0.0019048178985056152, 83.0: 0.0013610161415703167, 85.0: 0.003657027425827674}"""
20250824_223528,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.05,0.3,30,3,0.3,0.0074630163052314,"""{0.0: 0.011589888863122831, 9.0: 0.012763801560955738, 18.0: 0.011098757411792611, 24.0: 0.006661584555790245, 33.0: 0.016469950260776516, 47.0: 0.00332433193513244, 51.0: 0.012005978950118248, 60.0: 0.0024863321787448873, 69.0: 0.0038182091348717725, 79.0: 0.005604362862968723, 81.0: 0.003670595335678183, 83.0: 0.0038265874469895966, 85.0: 0.0036988314710666836}"""
20250824_223534,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.05,0.3,30,4,0.1,0.0074513546067272,"""{0.0: 0.01641224384627421, 9.0: 0.013061636985007665, 18.0: 0.00868704636699754, 24.0: 0.007148196181966076, 33.0: 0.017098291877734244, 47.0: 0.004348858509308781, 51.0: 0.01147519972463496, 60.0: 0.0026874395829544198, 69.0: 0.0032107552001664017, 79.0: 0.0024460360307785537, 81.0: 0.004355081516084933, 83.0: 0.0033533522782879395, 85.0: 0.00258347178725885}"""
20250824_223553,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.05,0.1,30,3,0.3,0.0041504125395706,"""{0.0: 0.007742316560954248, 9.0: 0.008538610503635696, 18.0: 0.0068856820900602, 24.0: 0.003186981175520101, 33.0: 0.008767683400934726, 47.0: 0.002256481534293719, 51.0: 0.00318786462977652, 60.0: 0.0011050860851760786, 69.0: 0.0021480901599257567, 79.0: 0.0010863285465057366, 81.0: 0.0016956826266725379, 83.0: 0.0025787304667506455, 85.0: 0.004775825234212702}"""
20250824_223603,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.05,0.1,30,3,0.2,0.0060666547045534,"""{0.0: 0.010737095959511144, 9.0: 0.011901706430944991, 18.0: 0.008504833737435085, 24.0: 0.0064526280840049985, 33.0: 0.017470915799374476, 47.0: 0.001852063522431345, 51.0: 0.007161326445504312, 60.0: 0.0019321491193542892, 69.0: 0.0018904995061093048, 79.0: 0.001901408554038705, 81.0: 0.003210506252027583, 83.0: 0.002626277675996372, 85.0: 0.0032251000724623355}"""
20250824_223611,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.05,0.1,30,4,0.3,0.0051818401903379,"""{0.0: 0.009190331421207034, 9.0: 0.01498389122448111, 18.0: 0.006633371372427894, 24.0: 0.003270740299028985, 33.0: 0.012310731428938217, 47.0: 0.001836003229219964, 51.0: 0.004512793788782147, 60.0: 0.001381952442657345, 69.0: 0.002021147324651628, 79.0: 0.000864378534127123, 81.0: 0.002102018146032579, 83.0: 0.0031647632407844346, 85.0: 0.00509180002205553}"""
20250824_223622,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.05,0.3,30,3,0.3,0.0091124119688539,"""{0.0: 0.011382712541388031, 9.0: 0.01595675140094553, 18.0: 0.016649995950624212, 24.0: 0.012983751135960281, 33.0: 0.017268369799039583, 47.0: 0.005423162838349018, 51.0: 0.012904145185990059, 60.0: 0.004382062198382859, 69.0: 0.004283912050293994, 79.0: 0.003316742534727147, 81.0: 0.004617458017088881, 83.0: 0.006412247049709284, 85.0: 0.002880044892602137}"""
20250824_223627,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.05,0.1,30,4,0.1,0.0050182449735263,"""{0.0: 0.009829697982696811, 9.0: 0.014298543654095624, 18.0: 0.00836837465270243, 24.0: 0.003237333616961853, 33.0: 0.009081579067270867, 47.0: 0.0028607893795401574, 51.0: 0.0032769947044497326, 60.0: 0.0018442959894851105, 69.0: 0.002048539963518631, 79.0: 0.0014408176128366075, 81.0: 0.002179157759132031, 83.0: 0.001918963578276072, 85.0: 0.004852096694876327}"""
20250824_223632,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.05,0.1,30,4,0.1,0.005451805113945,"""{0.0: 0.0076578241768519755, 9.0: 0.014302059160135314, 18.0: 0.010408823912416255, 24.0: 0.0032644101478152454, 33.0: 0.01426266798175607, 47.0: 0.0014500121738886197, 51.0: 0.004104902693991357, 60.0: 0.0013313880057146286, 69.0: 0.0019914646685155767, 79.0: 0.0015612798259559619, 81.0: 0.0026294332462873556, 83.0: 0.0027770213760716276, 85.0: 0.005132179111885873}"""
20250824_223828,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.05,0.3,30,3,0.1,0.007512353074039,"""{0.0: 0.014867451472503948, 9.0: 0.013510333550223873, 18.0: 0.009389834729139047, 24.0: 0.00977707987534491, 33.0: 0.017054847106452026, 47.0: 0.003619837216083319, 51.0: 0.009456373821050234, 60.0: 0.002516131540400733, 69.0: 0.0031257981432420627, 79.0: 0.0017737423512465902, 81.0: 0.003255787211675548, 83.0: 0.004480383668715197, 85.0: 0.0048329892764306095}"""
20250824_223905,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.1,0.05,30,3,0.3,0.0050929526829772,"""{0.0: 0.010495872356982997, 9.0: 0.013098763567049832, 18.0: 0.006220943964450006, 24.0: 0.004869447674659918, 33.0: 0.00785264714328642, 47.0: 0.0029767916501395758, 51.0: 0.0045286951998943364, 60.0: 0.0021161321186395797, 69.0: 0.0018628828371693945, 79.0: 0.0017589593043178713, 81.0: 0.0027676410775375835, 83.0: 0.0032966903584424052, 85.0: 0.0043629176261339485}"""
20250824_223934,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.05,0.3,30,4,0.1,0.0069106719857631,"""{0.0: 0.010995135333918844, 9.0: 0.014186806830514034, 18.0: 0.011078072126148523, 24.0: 0.006312822375681939, 33.0: 0.015175965735497647, 47.0: 0.0028290904517683166, 51.0: 0.011163790599683162, 60.0: 0.002238245821236067, 69.0: 0.0028049766785188516, 79.0: 0.0034988056707773874, 81.0: 0.0030190338204095345, 83.0: 0.0040137573484777455, 85.0: 0.0025222330222884923}"""
20250824_223948,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.05,0.3,30,4,0.3,0.0085648349081089,"""{0.0: 0.012668933647893009, 9.0: 0.01922028920437469, 18.0: 0.012632092332219461, 24.0: 0.010169055935436409, 33.0: 0.01701057175263933, 47.0: 0.006041204375074948, 51.0: 0.014207812436261746, 60.0: 0.003135245215680397, 69.0: 0.004638640127556187, 79.0: 0.00405728435959581, 81.0: 0.0027353639625900955, 83.0: 0.002340102194959158, 85.0: 0.0024862582611349547}"""
20250824_224006,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.05,0.1,30,5,0.1,0.0050097630201204,"""{0.0: 0.009965008702251792, 9.0: 0.012994917828694549, 18.0: 0.00766375008491337, 24.0: 0.004414610203266624, 33.0: 0.010649006154625735, 47.0: 0.0027788296451708547, 51.0: 0.0030959386387265377, 60.0: 0.0022083886077739075, 69.0: 0.0017006518441243972, 79.0: 0.0015349391473132104, 81.0: 0.0021077605280703845, 83.0: 0.003770450506931344, 85.0: 0.0022426673697028485}"""
20250824_224024,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.1,0.05,30,3,0.2,0.0057110320473276,"""{0.0: 0.011051478258562784, 9.0: 0.009631785448633103, 18.0: 0.007294060844552928, 24.0: 0.006302585364126527, 33.0: 0.014537418767035654, 47.0: 0.002374627489487139, 51.0: 0.007558489144785969, 60.0: 0.00251086321931123, 69.0: 0.002212925550894226, 79.0: 0.0022684847657250535, 81.0: 0.0029924840804420637, 83.0: 0.002414557702664939, 85.0: 0.003093655979037477}"""
20250824_224044,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.05,0.3,30,4,0.2,0.0077454859512989,"""{0.0: 0.013202539319406261, 9.0: 0.011478436466135002, 18.0: 0.01160863101739048, 24.0: 0.008820082824964508, 33.0: 0.014926394520311172, 47.0: 0.00659681689304797, 51.0: 0.011514239966922541, 60.0: 0.0034241128094399382, 69.0: 0.004010634946233557, 79.0: 0.0021062245955653035, 81.0: 0.004975748908680849, 83.0: 0.0050296722360160615, 85.0: 0.002997782862772755}"""
20250824_224129,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.05,0.3,30,5,0.3,0.0075030587077006,"""{0.0: 0.01095923189638956, 9.0: 0.018727814099130657, 18.0: 0.01014770938636064, 24.0: 0.007630059994816616, 33.0: 0.01491420089783457, 47.0: 0.006576360735568049, 51.0: 0.007209042491293041, 60.0: 0.002765723524468855, 69.0: 0.0030958039994258826, 79.0: 0.0029476575750188964, 81.0: 0.003456491136312862, 83.0: 0.005257356615226993, 85.0: 0.0038523108482615303}"""
20250824_224143,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.1,0.05,30,4,0.2,0.004473273142196,"""{0.0: 0.008310551095860598, 9.0: 0.011529563427894369, 18.0: 0.005333863662574563, 24.0: 0.003208391123912386, 33.0: 0.009305094120847462, 47.0: 0.002022897064037729, 51.0: 0.003718400973793837, 60.0: 0.001525339204323597, 69.0: 0.0017701589095501088, 79.0: 0.0014442793240102751, 81.0: 0.00194851582535636, 83.0: 0.0022623455534588827, 85.0: 0.005773150562928872}"""
20250824_224239,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.05,0.1,30,4,0.2,0.005363150769343,"""{0.0: 0.009117797085651153, 9.0: 0.017066635759405764, 18.0: 0.009197949757347773, 24.0: 0.0026103976656043047, 33.0: 0.01092614164573368, 47.0: 0.0013594630060254505, 51.0: 0.004255353449858616, 60.0: 0.0018734253077999775, 69.0: 0.00173663969409673, 79.0: 0.0033588812036934113, 81.0: 0.0033256894417672987, 83.0: 0.0024026362411119747, 85.0: 0.0024899497433629237}"""
20250824_224334,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.05,0.3,30,3,0.2,0.0073646202202153,"""{0.0: 0.011804738030772937, 9.0: 0.012682495495319636, 18.0: 0.011336711102343711, 24.0: 0.007075276168963189, 33.0: 0.01925650634080515, 47.0: 0.0052304111727346095, 51.0: 0.008858492343495911, 60.0: 0.002352163494964432, 69.0: 0.0024643215728647077, 79.0: 0.002409004349175264, 81.0: 0.004065744646032137, 83.0: 0.004214234559334464, 85.0: 0.003989963585993918}"""
20250824_224459,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.1,0.05,30,3,0.3,0.0057031950189383,"""{0.0: 0.009575178808813884, 9.0: 0.015708085648694123, 18.0: 0.006342706866387536, 24.0: 0.003236642029524942, 33.0: 0.014586922340068295, 47.0: 0.0025039075249213005, 51.0: 0.007383297415075988, 60.0: 0.0014597689346256973, 69.0: 0.0019245022516563685, 79.0: 0.0024785004576631815, 81.0: 0.002312398643618569, 83.0: 0.0019356821092624103, 85.0: 0.004693942215886367}"""
20250824_224527,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.05,0.3,30,4,0.1,0.0084747884094063,"""{0.0: 0.01293782388652573, 9.0: 0.016445762696322714, 18.0: 0.012396140077691046, 24.0: 0.008679566799888015, 33.0: 0.01674563425881521, 47.0: 0.0034527665964049817, 51.0: 0.012808746906277556, 60.0: 0.0025821484155479912, 69.0: 0.003486502263998872, 79.0: 0.0029696668672912273, 81.0: 0.00671841545015147, 83.0: 0.00809392160396777, 85.0: 0.0028551534993999485}"""
20250824_224541,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.05,0.05,30,3,0.1,0.0049654285081362,"""{0.0: 0.01120497061756758, 9.0: 0.010799258657191326, 18.0: 0.006587453393233755, 24.0: 0.005043231586565154, 33.0: 0.013897048357759852, 47.0: 0.0011212892837936825, 51.0: 0.003801010743954204, 60.0: 0.0008836582977418589, 69.0: 0.0018205198068296236, 79.0: 0.0011890736931462484, 81.0: 0.0019464312848362492, 83.0: 0.0022955897216372367, 85.0: 0.003961035161514657}"""
20250824_224545,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.05,0.3,30,5,0.2,0.0076283956635203,"""{0.0: 0.01107696565035919, 9.0: 0.015162016607422465, 18.0: 0.010467408285184733, 24.0: 0.0058612294543224615, 33.0: 0.01939410999252354, 47.0: 0.0035773363404979033, 51.0: 0.011006890507357727, 60.0: 0.0017222535107833154, 69.0: 0.003825002909105987, 79.0: 0.003751243457722172, 81.0: 0.004877858512571092, 83.0: 0.004818094509933912, 85.0: 0.0036287338879801975}"""
20250824_224718,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.05,0.05,40,4,0.3,0.0032085141095238,"""{0.0: 0.008522319097011533, 9.0: 0.007259458298253402, 18.0: 0.004608990570238236, 24.0: 0.001966959871364748, 33.0: 0.006779455290741099, 47.0: 0.0010816743691410488, 51.0: 0.0022346314933510236, 60.0: 0.0007191161087162182, 69.0: 0.0016199852497614357, 79.0: 0.0007206668003312629, 81.0: 0.0019675716476942853, 83.0: 0.0014594367999100652, 85.0: 0.0027704178272957305}"""
20250824_224735,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.05,0.05,40,5,0.3,0.0039949495658631,"""{0.0: 0.011222360903900977, 9.0: 0.01152569331050014, 18.0: 0.004001323167582911, 24.0: 0.0017929794927716398, 33.0: 0.006699515651254921, 47.0: 0.0013358926022887434, 51.0: 0.002604867618179465, 60.0: 0.0009124460888994354, 69.0: 0.0017576838752122847, 79.0: 0.0010047835404354182, 81.0: 0.0012025722673217618, 83.0: 0.002520263575014363, 85.0: 0.005353962262858676}"""
20250824_224903,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.05,0.3,30,4,0.2,0.007736240519933,"""{0.0: 0.013216019003245627, 9.0: 0.018959431948516778, 18.0: 0.009076366124787936, 24.0: 0.00631280397001429, 33.0: 0.016408248745510556, 47.0: 0.005774953327174573, 51.0: 0.01082964737984511, 60.0: 0.0037076042665709383, 69.0: 0.002268657670240333, 79.0: 0.0013898237948201655, 81.0: 0.0038047842978757304, 83.0: 0.0034036071642857286, 85.0: 0.005419179066242493}"""
20250824_224932,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.05,0.05,40,5,0.3,0.0034927092746787,"""{0.0: 0.00560107754876866, 9.0: 0.01041876468727932, 18.0: 0.005779121713723014, 24.0: 0.0016105915750954092, 33.0: 0.006648675236247044, 47.0: 0.0016435847765815732, 51.0: 0.0019935590985905817, 60.0: 0.0010733210042968447, 69.0: 0.0013769915939302695, 79.0: 0.00048746765827481893, 81.0: 0.0015769713413192978, 83.0: 0.0018743351150386713, 85.0: 0.005320759221677608}"""
20250824_224937,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.1,0.05,30,4,0.1,0.0059265933357396,"""{0.0: 0.008507953690058648, 9.0: 0.012209665575142548, 18.0: 0.007054862514995519, 24.0: 0.004388357616235847, 33.0: 0.01595096127082183, 47.0: 0.0013413223623602022, 51.0: 0.00870985057326456, 60.0: 0.00220221082559224, 69.0: 0.002033770717043668, 79.0: 0.002496234118195556, 81.0: 0.003003738682042357, 83.0: 0.004091866720908708, 85.0: 0.005054918697954399}"""
20250824_225040,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.05,0.05,40,3,0.1,0.0029676502034657,"""{0.0: 0.0077800510697887525, 9.0: 0.006844502682155361, 18.0: 0.003586401483275345, 24.0: 0.0017684991519691556, 33.0: 0.005955702326527937, 47.0: 0.0012552207366215147, 51.0: 0.0018368565597835322, 60.0: 0.0009961549237861886, 69.0: 0.001542244290832507, 79.0: 0.0003844564644886443, 81.0: 0.0009631950052679332, 83.0: 0.0017180547635220365, 85.0: 0.003948113187035852}"""
20250824_225145,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.05,0.3,40,4,0.3,0.0088389499325891,"""{0.0: 0.014744353383342759, 9.0: 0.013344272642371213, 18.0: 0.011301807703967479, 24.0: 0.009618713264992236, 33.0: 0.015286685267430544, 47.0: 0.0033950572378953544, 51.0: 0.012254718537632651, 60.0: 0.003012640413362552, 69.0: 0.004551443996819241, 79.0: 0.006897776158527235, 81.0: 0.007421400160069518, 83.0: 0.010925585393318633, 85.0: 0.002151894963929567}"""
20250824_225209,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.1,0.05,30,3,0.2,0.0048929674757327,"""{0.0: 0.008691862949471548, 9.0: 0.010584209028970002, 18.0: 0.007153500610232459, 24.0: 0.003417153963740661, 33.0: 0.012796450600833955, 47.0: 0.001077980264706087, 51.0: 0.004595035051227265, 60.0: 0.0014665068205549916, 69.0: 0.002149012703333641, 79.0: 0.0015583430235037833, 81.0: 0.0018646079792352334, 83.0: 0.0028309142622941824, 85.0: 0.005422999926421355}"""
20250824_225212,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.05,0.3,30,5,0.1,0.0070444429339566,"""{0.0: 0.011689242927212542, 9.0: 0.013672914503767505, 18.0: 0.012624097771830628, 24.0: 0.006089612876838878, 33.0: 0.019351201300724777, 47.0: 0.002925997596050196, 51.0: 0.005836040292674696, 60.0: 0.0022232995787788475, 69.0: 0.0030111178397662077, 79.0: 0.0019791224427753978, 81.0: 0.004250892057291251, 83.0: 0.00467507881560173, 85.0: 0.0032491401381240137}"""
